,age,games,games_starts,minutes,goals,assists,cards_yellow,cards_red,xg,xg_assist,progressive_carries,progressive_passes,progressive_passes_received,goals_per90,assists_per90,xg_per90,xg_assist_per90,gk_goals_against_per90,gk_save_pct,gk_clean_sheets_pct,gk_pens_save_pct,shots_on_target_pct,shots_on_target_per90,goals_per_shot,average_shot_distance,passes_completed,passes_pct,passes_total_distance,passes_pct_short,passes_pct_medium,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,sca,sca_per90,gca,gca_per90,tackles,tackles_won,challenges,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,take_ons,take_ons_won_pct,take_ons_tackled_pct,carries,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,fouls,fouled,offsides,crosses,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
35,-0.3504982371578649,-1.3322867670633227,-1.8766446139577613,-1.678089095882793,-0.9526853199301556,-0.9958262543640496,-1.5471534117882582,-0.3082573996397919,0.08019128007918103,-1.1100324585479702,-0.6625587214004443,-1.1127211928172498,-0.6338235115845013,-0.8885196781321311,-0.9408381297393956,1.8748246650896858,0.10691652243962656,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,1.047119299613114,1.8804905263145615,-1.1153751135050503,-0.17015351589720423,-1.5703584968054245,0.15314466956633338,-1.6779762294161604,-0.22968304933200465,-1.7047187863251345,2.8978313095120263,-0.6584361334819521,-1.837259443676168,-0.1232499254645137,0.46776245042456105,-0.7070438419898362,1.7581273366360886,-1.2946629315596287,-1.2172028513233515,-0.8278924311832628,-0.9066543529939017,-0.9257433273245219,-0.7611423137870481,-1.1505305719012362,-1.264482221112605,-0.9198624282060611,-0.8272431726443072,-1.5845765501382165,-1.8056002462175462,-1.423930822577871,-1.4071591777517343,-0.6138676318764329,-0.5540859664407722,-0.0959552583434317,-0.42608604141325584,0.6039611454236681,-1.5105133309424823,-1.3179995856810724,-0.4385413443428553,-0.479028441356725,-0.649950804047277,-1.086746020267812,-1.5220984088847689,-1.186692185186167,-0.5563164173555631,-1.043083078651841,-0.2893873139940184,-1.192323465878779,-2.0187580827695015,-1.4464859534601675,-2.535126752849724
36,-1.168504489835529,-1.7241416778312693,-1.0470082933809044,-1.157264233080461,-0.9526853199301556,-0.9958262543640496,-1.5471534117882582,-0.3082573996397919,-1.3640672024560967,-1.1100324585479702,-1.3397681199266644,-1.6705421822224675,-1.6373411581472122,-0.8885196781321311,-0.9408381297393956,-1.314849308744237,-0.9095912139982175,3.378475055600622,3.3778991425911924,3.758432896401175,-0.14524822344353167,0.1222355339346117,-1.2174320238891325,0.30886549920801437,0.035981245780802314,-1.101315478706622,-0.001463748950172925,-0.8050874808805657,2.1442341936968576,1.367500415361488,-0.4062376409989315,-1.1989216055253462,-1.6096690540167755,-1.6129326577143508,-1.0747260147292328,-1.6633444635001247,-1.5578646614218552,-1.2946629315596287,-1.2172028513233515,-1.2095374373177794,-1.4011897645435365,-1.6587620368126654,-1.8275037699566525,-1.7807114868300173,-1.264482221112605,-1.686427956051319,-1.6434351554624618,-1.3114617250252079,0.9503382578856449,-0.01870660088421654,-2.0233403344312437,-1.9139459914564134,-1.7679805197680767,-1.7421440716668894,0.04863019330853097,0.037945169984734926,-1.2035792693867966,-1.0766371569528945,-1.6795050741129849,-1.2272212226607115,-1.8466345751180628,-1.5534691924852846,-1.3033395567145578,-1.8200136044967365,-1.8934034777954392,-1.043083078651841,-1.4797488480225054,-1.7374492720725732,-1.1424149721432875,-1.854947843629141,2.21804870389684
37,-2.0851153375113634,0.3127774837855825,0.15557978900940872,0.20148429148139596,-0.9526853199301556,-0.9958262543640496,-1.5471534117882582,-0.3082573996397919,-1.3640672024560967,-1.1100324585479702,-0.6625587214004443,-0.06557606587063589,-0.23270489204426648,-0.8885196781321311,-0.9408381297393956,-1.314849308744237,-1.1261041345920528,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,2.8962415794988052,-0.856925845511576,-1.1153751135050503,1.5675445965603796,0.9143075524263272,1.2010646855804645,0.9259724918727121,0.5259206822185347,0.9198006453344066,0.41007528733078746,-0.8872074830404044,0.26807091709258646,-1.6129326577143508,-1.0747260147292328,-0.994511913608467,-1.4646050734035774,-1.2946629315596287,-1.2172028513233515,-0.3288460511021671,-0.44334351928714943,-0.007144541591225324,0.24202237858085526,0.5509163988017947,1.0777581958839637,0.21069962369253764,0.4780033687584946,0.662718018893443,0.9503382578856449,1.0879640636910752,0.7276948005395014,-0.3598381521994244,-1.2165665645653685,-0.16048966174662327,0.1980174909402568,-0.06300412010072237,0.9756279972706691,0.45909188189582806,-0.5559587602638816,-1.2272212226607115,-0.23163855163110705,0.238076681953127,0.8619044578674043,-0.2090370816578393,0.0878389532584399,-1.043083078651841,0.2184949404719763,0.2636135944098849,-0.11027761274208596,-0.3286256061449466,0.21940090324166603
38,-0.030445589547775934,-0.31430341824252,0.40202478537582426,0.4217274146779843,-0.9526853199301556,-0.9958262543640496,-0.6685075494451003,-0.3082573996397919,-1.3640672024560967,-1.3610298669276886,-1.7131072977699804,-1.6705421822224675,-1.6373411581472122,-0.8885196781321311,-0.9408381297393956,-1.314849308744237,-1.359266923235917,3.378477011157943,3.3779105676610106,3.7578804417183784,-0.14524822344353167,0.1222355339346117,-1.2174320238891325,0.30886549920801437,0.035981245780802314,0.09541224210437613,-0.9602985079772035,0.5625077459824375,2.1442341936968576,1.5448554712220568,-0.873621107830649,-1.7040294981349757,-0.5214255404393635,-1.6129326577143508,-1.0747260147292328,-1.6633444635001247,-1.8323841028372223,-1.2946629315596287,-1.2172028513233515,-1.9309462300768296,-1.8204755394872314,-1.4123686595647507,-1.0090721343494853,-1.7807114868300173,-1.264482221112605,-1.686427956051319,-1.6434351554624618,0.024095119036250234,1.8764334639410911,1.2852151935725145,-1.5409342182833603,-1.9139459914564134,-1.7679805197680767,-1.7421440716668894,0.04863019330853097,0.037945169984734926,0.09144441622456738,0.19281407680893978,-1.6795050741129849,-1.2272212226607115,-0.9555864351443754,-1.086746020267812,-0.3253800103947094,-1.8200136044967365,-0.7128514603449032,-1.043083078651841,-1.4797488480225054,-0.5333294755615052,0.05291006343167866,-1.4464859534601675,1.878738515835851
39,-0.7521570654129704,-1.132275645619178,-1.0470082933809044,-1.2086692505559145,-0.9526853199301556,-0.9958262543640496,-0.6685075494451003,-0.3082573996397919,-1.123832315047684,-0.893598938994154,-0.11449988673586049,-1.5120179502029876,0.09556434092112971,-0.8885196781321311,-0.9408381297393956,-0.7575602698747821,-0.3471823187009523,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,-1.8683150046523698,-1.2174320238891325,-1.1153751135050503,0.14019988008010167,-1.6018856055551216,-0.8653813566920961,-1.7542244541415581,-1.5288027145879712,-0.21784638123703767,0.7915274733353187,-0.47650759436111356,-1.4377273376389748,-1.6129326577143508,-1.0747260147292328,-0.793026503596041,0.028353637932294142,-1.2946629315596287,-1.2172028513233515,-1.2095374373177794,-1.4011897645435365,-2.024009478599658,-1.8275037699566525,-0.9492024890646107,-1.264482221112605,-0.680670922878667,-1.1432202729081562,-1.4460613419005457,-1.4107362271039994,-1.6998985711966899,-1.1482742149304064,-0.4427285533177451,-0.028799167887872307,0.16785231573880366,0.1980174909402568,0.11425570030629921,-1.47229449497351,-1.0421603398335642,-0.2389487366629163,0.1518696042803465,0.24573414916534098,0.4480251201968358,-1.3307777601285162,-0.535884487395501,-0.7128514603449032,0.8862998474120193,-1.0170190011319082,-1.3186165716973368,0.4725682727490632,0.5219040994690451,-0.08344969978326858
40,-0.8201237049899411,-1.7241416778312693,-1.3870960745984868,-1.2147251251207047,-0.9526853199301556,-0.9958262543640496,-1.5471534117882582,-0.3082573996397919,-0.7378527162850869,-1.3610298669276886,-1.7131072977699804,-1.1929836834595604,-1.6373411581472122,-0.8885196781321311,-0.9408381297393956,0.06364814926565483,-1.359266923235917,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,-1.8683150046523698,-1.2174320238891325,-1.1153751135050503,-1.660325478614104,-0.670824790897383,1.4497400118749384,-0.5258149778240541,1.777263783826926,1.455520409987466,0.05976985823626855,-1.7040294981349757,-1.0764111316130947,-1.6129326577143508,-1.0747260147292328,-1.4338470724598267,-1.1937271821039983,-1.2946629315596287,-1.2172028513233515,-0.7275256775066256,-0.5771872940809079,-0.8050168368446217,-0.7611423137870481,-1.1505305719012362,-0.08732709299424443,-1.686427956051319,-0.24363163685234512,-0.9209177750494093,0.0005497907974839304,-0.05638699276271001,-0.6315220718965434,-1.6361389099550308,-1.431944745508728,-1.3217820258344257,-2.4842447970796133,2.5785251298200635,-0.6939253935420788,-0.9387015940931822,-1.6795050741129849,-1.2272212226607115,-1.4289495947393827,-1.5534691924852846,-0.7995595111337752,-0.9838072447939257,-1.1250971977138418,-1.043083078651841,-1.4797488480225054,-0.7971035998489093,-0.424189593864785,-0.6652314069933883,0.2908387952097881
41,2.588843814589696,0.735704098619386,0.322139748003751,0.4152311716859053,0.30717252950567436,1.154570866520736,1.1609769218321362,3.244038172553693,-0.7378527162850869,0.5900738695908933,0.2587608169527921,0.826413876868859,0.09556434092112971,0.00890735214409929,1.1043358582168072,-1.115791490725359,0.238365904113741,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,1.047119299613114,-0.3258412706049707,1.2434683308687795,1.548774940994794,0.4147166097592364,-1.1337987619372358,0.5082651408748091,-0.276249623384386,-0.8892689262337639,-0.8864476688363578,0.747057849539496,0.8935118781977591,0.8709499285877355,1.4509341235488633,0.5309778534809146,0.1492217244192455,0.9496061042428858,0.7948332587020167,1.1385586738691682,1.0524954569520963,1.2747345416337676,0.9449898430830997,-0.090110919491657,0.19040739320255987,-0.026110601102412,1.1085808343834342,0.5316801431263694,0.2988578507288432,0.5844821443387136,0.5582267916889709,0.6139958307902448,-0.4839287662781219,0.07203492827220556,-0.459249569021173,0.3995749017226907,0.10280773856076968,0.22168360984754373,0.6875315711021963,-0.479028441356725,-0.3211036262583519,-1.086746020267812,0.22301374346740022,0.8078766193081361,0.503524154643422,-1.043083078651841,1.2646231684110787,0.3427016640168989,-0.025201993357290908,-0.1512174050626234,0.08907508706926723
42,0.12657137934203214,-1.4313917675613532,-0.9024316002628318,-0.9239592117274406,-0.9526853199301556,-0.9958262543640496,-0.11222494145771245,-0.3082573996397919,-1.123832315047684,-0.5379319047864153,-0.2383483696530083,-0.5725246749676655,-0.7897417493333498,-0.8885196781321311,-0.9408381297393956,-0.9303804394014861,-0.03396311772503354,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,-1.8683150046523698,-1.2174320238891325,-1.1153751135050503,0.5837500236082691,-0.511363845650356,0.9308628662064748,-0.4722637863737797,0.8972142829580544,0.5074674549921535,-0.061398419515496294,-0.6584361334819521,-0.5214255404393635,-0.4662176148599044,-1.0747260147292328,-0.6283506066900739,-0.15168697341384116,-1.2946629315596287,-1.2172028513233515,-0.6357868929730338,-0.5771872940809079,-0.6964372907113519,-0.5580792954916107,-0.7809379660412297,-0.4995327303187024,-0.680670922878667,-0.24363163685234512,-0.7160849135137844,-0.02060265924020465,-0.15494768620613797,-0.3109379921263705,-0.9318051018333194,-0.7165290142443682,0.1212977031095036,0.6369436477489535,-0.06300412010072237,-0.5983303269008899,-0.4286321273563744,-0.2389487366629163,-0.09698840725092724,-0.9555864351443754,-0.795438328423757,-0.6702010111653647,-0.9838072447939257,-1.1250971977138418,0.5997447376788706,-1.0170190011319082,-0.9776251587634687,-0.2037360109001205,-0.5405979383130237,0.40625311805008485
43,0.2016195075603133,-0.31430341824252,0.322139748003751,0.2549359907469054,-0.9526853199301556,0.33587065250369197,0.9175916014753672,3.244038172553693,-0.9174392450510225,-0.704640827779617,-0.3076315298410431,0.22806360052020921,-0.5682454511338798,-0.8885196781321311,0.10867883779510996,-1.115791490725359,-0.9095912139982175,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,-1.8683150046523698,-1.2174320238891325,-1.1153751135050503,-0.191093321533769,0.27368513204777445,0.4065293843440569,0.1851812021390143,0.23490881438976965,-0.3697895787424116,0.11713706209292278,-0.47650759436111356,0.5277904233517702,-0.70745886823053,-1.0747260147292328,-0.4880947987452704,-1.0361193643459141,0.03683983245766047,-0.24719203769661738,0.5006157723177801,0.49322266993502567,0.4016193910270213,0.025454314068891096,0.49141290807173643,0.999740465552846,0.21069962369253764,1.0157519706995677,0.18537864549908348,0.676518097132743,0.6627695597090179,0.28805913280411855,-0.19211267579421176,-0.7165290142443682,-0.16048966174662327,-0.2572945710410805,0.8510170834611999,-0.11076986539833318,-0.29097397590033786,-0.4385413443428553,-0.479028441356725,-0.07274566708900837,-1.086746020267812,-0.07572680352696487,0.054463510650798116,0.0878389532584399,-1.043083078651841,-0.18785399251287643,-0.04678672400599056,0.3142159988824217,0.26010573397501574,0.01668383730097683
44,-2.26191887200662,-1.9140559478925072,-1.6004004398480973,-1.8330018546644893,-0.9526853199301556,-0.9958262543640496,-1.5471534117882582,-0.3082573996397919,-1.3640672024560967,-1.3610298669276886,-1.3397681199266644,-1.5120179502029876,-1.3331658956615668,-0.8885196781321311,-0.9408381297393956,-1.314849308744237,-1.359266923235917,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,0.1222355339346117,-1.2174320238891325,0.30886549920801437,0.035981245780802314,-1.7551452075956668,0.20560927047577582,-1.6726112197635168,-1.0294488780571809,0.40971125625572963,-1.3426295631719851,-1.7040294981349757,-1.6096690540167755,-1.6129326577143508,-1.0747260147292328,-1.4338470724598267,0.028353637932294142,-1.2946629315596287,-1.2172028513233515,-1.2095374373177794,-0.9066543529939017,-1.4123686595647507,-1.8275037699566525,-1.1505305719012362,-0.08732709299424443,-1.686427956051319,-1.1432202729081562,-1.8055169883973752,-0.3104334601454431,-0.9955368859498935,-1.4538875171638443,-1.6361389099550308,-1.431944745508728,-1.06257787855829,2.279664563455397,-2.172363931169795,-1.7063357075486263,-1.5402205760043832,-1.2931551919828417,-1.2272212226607115,-1.159263604205101,-1.086746020267812,-1.8117692149024496,-1.186692185186167,-0.8975911422532376,-1.043083078651841,-1.4797488480225054,-1.7374492720725732,-1.47287869998797,-1.17873676996355,-0.6866536874368401
45,-1.008465476984782,1.1619213062868774,1.3576893496104891,1.4253881219378992,-0.9526853199301556,0.33587065250369197,0.9175916014753672,-0.3082573996397919,-1.3640672024560967,-1.3610298669276886,-1.7131072977699804,-1.5120179502029876,-1.6373411581472122,-0.8885196781321311,-0.350788750907952,-1.314849308744237,-1.359266923235917,3.3784729613980518,3.377906167338626,3.758430637612807,-0.14524822344353167,0.1222355339346117,-1.2174320238891325,0.30886549920801437,0.035981245780802314,0.9242208861607853,-0.24997306292595645,1.3154314051404306,1.9458945296347459,1.6813488477882552,-0.4509922377736593,-1.1989216055253462,-0.37688838677010766,-1.0445390085389539,-1.0747260147292328,-0.994511913608467,-1.6836944327571617,-0.43413015784709413,-0.9377336699706424,-1.9309462300768296,-1.8204755394872314,-1.2210325719201878,-0.7611423137870481,-1.4069881770418855,-1.264482221112605,-1.2282855847967906,-1.6434351554624618,0.8047085706521742,2.238890314969274,1.8988912405117178,-1.6442694406441178,-1.9139459914564134,-1.7679805197680767,-1.06257787855829,2.279664563455397,-2.172363931169795,1.074452208322486,0.5287985347200904,-1.2931551919828417,-0.479028441356725,-1.159263604205101,-1.5534691924852846,0.7860516301270397,-1.8200136044967365,-1.1250971977138418,-1.043083078651841,-1.4797488480225054,0.2837268178943643,-0.025201993357290908,-1.4464859534601675,1.8457917976272469
46,-0.13819999099938027,-1.132275645619178,-1.0470082933809044,-0.9938437162630166,-0.9526853199301556,-0.9958262543640496,-0.6685075494451003,-0.3082573996397919,-0.005361379363225839,-1.1100324585479702,-0.11449988673586049,-0.9124013750762676,0.40735057561682936,-0.8885196781321311,-0.9408381297393956,0.8237341672768808,-0.9095912139982175,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,-1.0420430494449813,-0.2041466849297141,-1.1153751135050503,0.14019988008010167,-1.0298847517667296,-0.3581147635661965,-1.084101914241649,-0.3525312798693785,-1.4898856953044395,0.5945308240343176,-0.6584361334819521,-0.8262211261252239,-0.70745886823053,-0.010846607215040159,-0.6283506066900739,-0.0378021721031642,-1.2946629315596287,-1.2172028513233515,-1.2095374373177794,-1.1218551650617965,-0.5063224836391127,0.025454314068891096,-1.1505305719012362,-0.4995327303187024,-1.2282855847967906,-1.6434351554624618,-1.1127805177600274,-1.4107362271039994,-1.5156125318216391,-0.8918563408837454,-0.14604123556867055,0.04666991268752505,-0.7212961620113547,-0.9827041778107433,0.3995749017226907,-0.9537580018942755,-0.7994410427551706,0.13796756908358385,0.3331284960657903,-0.23163855163110705,-0.4079550521988363,-0.895085151184897,-0.8140642392253981,-0.18927181288106795,0.10802978920637654,-0.2893873139940184,-0.929834077941862,-0.11027761274208596,-0.4293526779856515,0.37082761852191287
47,0.4074041692717494,-1.5298034964982175,-1.8766446139577613,-1.6842563288049093,-0.9526853199301556,-0.9958262543640496,-0.6685075494451003,-0.3082573996397919,-1.123832315047684,-0.893598938994154,-1.102711057940922,-1.3874729216510067,-0.4541237410274766,-0.8885196781321311,-0.9408381297393956,-0.4459146003357787,0.6831909802706031,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,1.047119299613114,0.9356956879220184,-1.1153751135050503,2.122198468258426,-1.6925734556564684,-1.5839884994925175,-1.7339604992564197,-0.8420658734655526,-1.7213841185132177,-2.7839508995426927,-0.8872074830404044,-1.2980375661837291,-0.70745886823053,-1.0747260147292328,-1.2590511936950395,0.05726223444832598,-1.2946629315596287,-1.2172028513233515,-1.0645735698699532,-0.729277419630668,-1.2210325719201878,-0.7611423137870481,-0.9492024890646107,-0.4995327303187024,-0.9198624282060611,-0.4026861576510801,-1.6019627917182986,-1.1550553830161026,-1.1202348713919406,-1.1909306787892473,-0.9982425461948614,-1.431944745508728,-0.5953700249732065,-0.2572945710410805,-0.06300412010072237,-1.7439241278542033,-1.4439697852208464,-1.2931551919828417,-1.2272212226607115,-1.159263604205101,-0.795438328423757,-1.7881159153323603,-1.186692185186167,-1.1250971977138418,0.5997447376788706,-0.5571129564510271,-1.1345356070573003,-0.902812266217002,-0.9745730830851161,0.08907508706926723
48,1.1851046157940592,-0.8284971617078408,-0.21142616659734775,-0.17886557805089068,-0.9526853199301556,-0.9958262543640496,0.3027042461513972,-0.3082573996397919,-0.7378527162850869,-0.893598938994154,-0.05855801166305933,0.3064111150221587,-0.7069374315881108,-0.8885196781321311,-0.9408381297393956,-0.9303804394014861,-0.9095912139982175,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,-0.37040400498757936,-0.6971545944910115,-1.1153751135050503,0.07867341763457102,0.6598021859955436,1.3243947865197907,0.7663589296473398,0.6787688993605312,1.1671705274746298,0.7025837217113448,-0.8872074830404044,0.36129203998404347,-0.70745886823053,-1.0747260147292328,-0.7070438419898362,-1.0252431232989117,-1.2946629315596287,-1.2172028513233515,-0.2630189362933667,-0.11415322876332712,-0.19786474983185068,-0.09740923461269767,0.7698012691505236,1.3739593510380221,0.09719068612680119,0.3996120074392438,0.4400128791107316,1.104031036026056,1.0094527883811761,0.4850354902677697,-0.726062763744925,-0.3037656373788702,-1.3217820258344257,2.279664563455397,-2.172363931169795,0.48302198199500207,0.5618924456543007,-0.1521535415937759,-1.2272212226607115,-0.7901543032360603,-1.5534691924852846,0.4879261321561264,0.054463510650798116,-0.5563164173555631,-1.043083078651841,-0.4096542955780331,-0.28414870958620747,1.2259652442581592,1.062782294889547,0.26408734481395285
49,0.1619798778798276,-1.8197706003713958,-1.3870960745984868,-1.6244014978912322,-0.9526853199301556,-0.9958262543640496,-0.6685075494451003,-0.3082573996397919,-1.3640672024560967,-1.3610298669276886,-1.102711057940922,-1.2833210034293507,-1.3331658956615668,-0.8885196781321311,-0.9408381297393956,-1.314849308744237,-1.359266923235917,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,0.1222355339346117,-1.2174320238891325,0.30886549920801437,0.035981245780802314,-1.6689052481435382,0.32536630763332386,-1.7022282968151587,0.21735430593284613,0.40971125625572963,0.002983680957273064,-1.7040294981349757,-1.1796277634808308,-1.0445390085389539,-1.0747260147292328,-1.6633444635001247,-1.159077965531355,-1.2946629315596287,-1.2172028513233515,-1.6055648029261955,-1.8204755394872314,-1.6587620368126654,-1.8275037699566525,-1.4069881770418855,-0.4995327303187024,-1.686427956051319,-0.8272431726443072,-1.7981074803542394,-1.1550553830161026,-1.3169771694937094,-1.3097939004496728,-1.3714191387948604,-1.431944745508728,-1.7421440716668894,0.04863019330853097,0.037945169984734926,-1.8249927959094412,-1.7513093414658518,-1.040262894219565,-1.2272212226607115,-1.159263604205101,-1.086746020267812,-1.7881159153323603,-1.4447676872829036,-1.8934034777954392,-1.043083078651841,-1.4797488480225054,-1.992360931257746,-0.902812266217002,-1.854947843629141,2.21804870389684
50,-0.329313323187061,0.10269781809046584,0.06848304303577263,0.15818675841565386,0.30717252950567436,0.8622365487773949,0.9175916014753672,3.244038172553693,0.15890131232348445,0.3999486441545121,0.0909848025553209,-0.22953918144741636,0.24759933733600212,0.1237204528625974,0.8346059102631639,-0.17407555846922312,0.238365904113741,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,0.743975449859122,-0.2041466849297141,1.0024912079721602,-0.8577164256000309,-0.3314719041850534,-0.9811014795114875,-0.3287793858531353,-0.5289710727660909,-0.9955348275102821,-0.3359343837004499,0.3489556083093508,-0.21217715667918174,-0.4662176148599044,0.46776245042456105,0.09564699623620354,-0.2383071783143268,0.7904207825134136,0.7948332587020167,0.8040566304273755,0.772733743738134,1.0206347887485847,1.065578511743681,0.7176566060125056,0.562192997029338,0.9036624318266109,0.5513718045783644,-0.0889494902363649,0.40961861864960414,0.3687577033715891,-0.14013605531279344,0.14199550989366574,-0.3037656373788702,0.4704499745585918,-0.5738629882273986,0.7749598516802739,-0.3859325092292714,-0.48041440236849353,0.07233326803234545,0.1518696042803465,0.5814019805408456,0.6732849040708769,-0.4259990873001565,0.9539709196314323,-0.4199111650914932,0.10802978920637654,0.9173558346195799,0.2636135944098849,0.5201635173721448,0.3713213186276061,0.15212998313617843
51,1.868549506350502,-1.4313917675613532,-1.3870960745984868,-1.5572507190399452,-0.9526853199301556,-0.9958262543640496,-0.11222494145771245,-0.3082573996397919,-1.3640672024560967,-1.3610298669276886,-0.9255637333722021,-0.8015688776255153,-1.1417890953152883,-0.8885196781321311,-0.9408381297393956,-1.314849308744237,-1.359266923235917,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,0.1222355339346117,-1.2174320238891325,0.30886549920801437,0.035981245780802314,-1.2543944049407858,-0.3103318839675021,-1.1164925840829234,-0.020826197605149276,-0.03757056874890428,-0.9121044545464174,-1.7040294981349757,-0.7565779115909004,-1.6129326577143508,-1.0747260147292328,-2.01408349403296,-1.9267081154482197,-1.2946629315596287,-1.2172028513233515,-1.383394614097267,-1.1218551650617965,-1.6587620368126654,-1.8275037699566525,-0.9492024890646107,0.19040739320255987,-1.686427956051319,-0.4026861576510801,-1.3929069387127109,-0.4163995081994121,-0.6733182368175354,-1.006056549234279,-1.3087801725977868,-1.0546613252462826,-1.7421440716668894,0.04863019330853097,0.037945169984734926,-1.3494501560270242,-1.0592487811627727,-1.2931551919828417,-0.479028441356725,-1.8466345751180628,-1.5534691924852846,-1.3879977688174001,-0.6667815499499598,-1.8934034777954392,-1.043083078651841,-1.4797488480225054,-1.192323465878779,-0.5577062139181281,-0.6652314069933883,0.08907508706926723
52,0.22505874368820955,-0.8284971617078408,-0.4175549130108658,-0.3965062694205516,-0.9526853199301556,0.33587065250369197,-0.11222494145771245,-0.3082573996397919,-0.5799033836406315,-0.026830716357686434,-0.2383483696530083,0.16608868755513156,0.1192408421582892,-0.8885196781321311,0.6659158165116259,-0.5963659268637874,0.238365904113741,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,-0.7021812363470219,-0.5972860935245125,-1.1153751135050503,0.5040601476871258,0.01623922493679291,0.5164083667759095,-0.003559999156920311,0.4884843106112961,-0.04841660736303452,-0.4254166283926676,-0.08009524876380739,0.26807091709258646,0.22320931573688904,-0.010846607215040159,-0.2558446408196156,-0.20649001057455088,-0.43413015784709413,-0.3145420527149356,-0.3288460511021671,-0.21432122353165095,0.4016193910270213,0.5955251661072894,-0.18233347381980716,0.812693413094541,-0.9198624282060611,0.4780033687584946,-0.16043720506592624,0.1979215350383622,0.04742695613762434,0.021733276332519442,0.12181390903656303,0.009721512848592028,-0.8724423766643293,-2.4842447970796133,1.1483023664886847,-0.31163466469884904,-0.5191812032732316,-0.07200080634981709,0.1518696042803465,-0.3211036262583519,-0.4079550521988363,-0.21029983732686552,-0.30921284079447137,-0.7128514603449032,0.10802978920637654,0.10905626567735438,-0.6033791091095694,0.05291006343167866,-0.9745730830851161,1.3333676309174838
53,-0.6298550792784509,-1.6274282374650684,-1.2065481246152434,-1.2086692505559145,-0.9526853199301556,-0.9958262543640496,-1.5471534117882582,-0.3082573996397919,-1.3640672024560967,-1.3610298669276886,-0.9255637333722021,-0.5326383436288777,-1.1417890953152883,-0.8885196781321311,-0.9408381297393956,-1.314849308744237,-1.359266923235917,-0.29604120208177787,-0.29604129684483305,-0.26607604004681407,-0.14524822344353167,0.1222355339346117,-1.2174320238891325,0.30886549920801437,0.035981245780802314,-0.40646159399428505,1.3868145821551978,-0.3273027221149886,0.6593889117035895,1.0420678788918865,0.721646181723018,-1.7040294981349757,0.26807091709258646,-1.0445390085389539,-1.0747260147292328,-2.01408349403296,-1.9267081154482197,-1.2946629315596287,-1.2172028513233515,-0.5510876458816899,-0.44334351928714943,-0.9257433273245219,-1.333662181060271,-1.1505305719012362,-0.08732709299424443,-1.686427956051319,-0.10594078041585356,-0.7107382731244543,-0.04243273079711621,-0.10723261577502928,-0.2757750463617218,-1.252875963597649,-1.7679805197680767,-1.3217820258344257,-2.4842447970796133,2.5785251298200635,-0.7370332379607158,-0.9085148339220098,-0.5559587602638816,-1.2272212226607115,-1.4289495947393827,-1.5534691924852846,-0.5778584404155015,-0.535884487395501,-1.1250971977138418,-1.043083078651841,-1.4797488480225054,-0.8397344825651821,-0.2037360109001205,-1.17873676996355,1.3922778391928128
